schema_version,algorithm,env_id,mode,checkpoint_index,checkpoint_path,checkpoint_sha256,checkpoint_metadata_json,hyperparams_path,hyperparams_sha256,config_sha256,config_json,configured_total_timesteps,train_seed,eval_seed,eval_regime,time_sampling,nominal_dt,episode_steps,episode_duration_used,dt_used_min,dt_used_max,dt_used_mean,dt_used_std,terminated,truncated,raw_terminated,raw_truncated,time_limit_reached,episode_return,reward_time_integral,time_weighted_normalized_reward,uniform_0p01_equivalent_return,acrobot_hit_distance,acrobot_hit,acrobot_time_weighted_hit_occupancy,acrobot_last_1s_hit_occupancy,acrobot_sustained_seconds,acrobot_sustained_hit,acrobot_max_sustained_hit_seconds,acrobot_time_to_first_hit,acrobot_time_to_sustained_hit,acrobot_min_tip_distance,acrobot_final_tip_distance,acrobot_max_progress,acrobot_max_tip_height,cartpole_upright_cosine_threshold,cartpole_center_radius,cartpole_upright_hit,cartpole_centered_hit,cartpole_upright_centered_hit,cartpole_time_weighted_upright_occupancy,cartpole_time_weighted_centered_occupancy,cartpole_time_weighted_upright_centered_occupancy,cartpole_time_to_first_upright,cartpole_time_to_first_centered,cartpole_time_to_first_upright_centered,cartpole_max_pole_cosine,cartpole_min_abs_cart_position
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,15,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_0/dt_0_01_maxs_2000_acrov4_mf_v1/best_model/best_model.pth,fe59966011ac66075adec545134feddcd8c0e552611a734f7fa8c05fe8210d3f,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,0,20019,irregular_train,irregular,0.01,2038,10.000000000000004,0.002,0.03,0.00490677134445535,0.00843738952402349,False,True,False,True,True,20.667537751646016,0.10143815734031227,0.010143815734031223,10.143815734031227,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9735340376778456,3.983612817784158,0.051485762352809196,0.02914264090504992,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,15,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_0/dt_0_01_maxs_2000_acrov4_mf_v1/best_model/best_model.pth,fe59966011ac66075adec545134feddcd8c0e552611a734f7fa8c05fe8210d3f,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,0,20019,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.143036806702609,0.1014303680670261,0.01014303680670261,10.143036806702609,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9751784548548987,3.991406449535055,0.05138120160540444,0.027258903311550897,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20000,irregular_train,irregular,0.01,1876,10.0,0.002,0.03,0.005330490405117271,0.008984204806594603,False,True,False,True,True,19.07037383325547,0.10167096412134,0.010167096412134,10.167096412133999,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9647038852416894,3.9799433143813703,0.052203928586982716,0.038503835183823054,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20000,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.163877208692071,0.10163877208692074,0.010163877208692074,10.163877208692073,0.2,False,0.0,0.0,1.0,False,0.0,,,3.965098575320615,3.9898599530825787,0.05205462721126066,0.03806841741352729,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20001,irregular_train,irregular,0.01,2025,10.000000000000002,0.002,0.03,0.004938271604938272,0.008506940781332321,False,True,False,True,True,20.600875547526833,0.10170426490169078,0.010170426490169077,10.170426490169078,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9648418745639575,3.972761830626023,0.052299459218927695,0.03843649486760681,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20001,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.166905082190578,0.10166905082190578,0.010166905082190578,10.166905082190578,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9641730953451453,3.9857820391743286,0.052112744093782803,0.03911278127343798,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20002,irregular_train,irregular,0.01,1927,10.000000000000004,0.002,0.03,0.005189413596263624,0.008822585773975863,False,True,False,True,True,19.604675321100245,0.10171091853737528,0.010171091853737525,10.171091853737527,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9557179901944552,3.968046030950335,0.052426678161571635,0.0508218917191422,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20002,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.163090915213612,0.10163090915213613,0.010163090915213613,10.163090915213612,0.2,False,0.0,0.0,1.0,False,0.0,,,3.956117384194129,3.978829001079829,0.05245287921270199,0.0503804639535943,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20003,irregular_train,irregular,0.01,1949,10.000000000000002,0.002,0.03,0.005130836326321191,0.008707893977020346,False,True,False,True,True,19.8058273760479,0.10164539711734658,0.010164539711734656,10.164539711734657,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9610933312985894,3.9973712613294934,0.05244194708194748,0.04310981613066733,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20003,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.162096111815279,0.10162096111815277,0.010162096111815278,10.162096111815277,0.2,False,0.0,0.0,1.0,False,0.0,,,3.961451648928353,3.9918240337869957,0.0522294933646054,0.04275091411223786,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20004,irregular_train,irregular,0.01,2164,10.0,0.002,0.03,0.0046210720887245845,0.008089302831047944,False,True,False,True,True,21.989646958120073,0.10163124792785318,0.010163124792785317,10.163124792785318,0.2,False,0.0,0.0,1.0,False,0.0,,,3.955900378877123,3.9766011767300404,0.0525295101709777,0.050626271270192924,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20004,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.160504055192158,0.10160504055192154,0.010160504055192154,10.160504055192154,0.2,False,0.0,0.0,1.0,False,0.0,,,3.956609875003598,3.9817794353330513,0.05242364163927191,0.04997743578071279,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0999,16,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0999/seed_1/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,078d18b49bd5c100cd0bceb55cf2f2375d14639e42996801f8e7fa7a37f903e4,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,8c20b0d15e4de8f38886cb461eaa150a6929531de1b9dd9ef20b1ae357f3a323,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,1,20005,irregular_train,irregular,0.01,2102,10.000000000000002,0.002,0.03,0.004757373929590867,0.008278290613553087,False,True,False,True,True,21.38405749581418,0.10165061963417615,0.010165061963417614,10.165061963417616,0.2,False,0.0,0.0,1.0,False,0.0,,,3.96129503664025,3.999518926039553,0.05233435374645515,0.04291422014175261,,,,,,,,,,,,,
