arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,1200,train,0.10867071604500994,1.9258760338522327,1.9333173733950415,0.035142620604307985,1.64567952953755,0.00037891006100827833,0.15368313335768513,1.64567952953755,10.15263147143889,0.1881350055623572,10.740806579589844,0.0033452429343014956,0.02938125655055046,0.000465014367364347,0.01294003613293171,0.027588557451963425,1.050730586051941,10.3758544921875,0.143310546875,0.00390625
moving_labels,1200,heldout,0.16119928861319657,1.9603661705117241,1.968278380390116,0.025671726995390186,3.601063683940347,0.0003822675455039127,0.22796989970240578,3.601063683940347,10.26547730616631,0.18713258724121665,10.698912620544434,0.003405112074688077,0.02925809845328331,0.0004530814185272902,0.013909551315009594,0.027819540351629257,1.0426846742630005,10.349626541137695,0.1455078125,0.001953125
online,1200,train,0.10822983867314594,1.7995695282180804,1.787035572479204,0.04026316879278223,1.6078931489884185,0.0002789463610055292,0.15305985152010987,1.6078931489884185,9.727255779593014,0.19420725387798773,10.195402145385742,0.0019135684706270695,0.024608124047517776,0.00042934957309626043,0.0061361342668533325,0.016849460080266,0.9333321452140808,9.499341011047363,0.08544921875,0.00390625
online,1200,heldout,0.1628665013212853,1.8288226626242088,1.8166776688888198,0.025692173950400438,3.6391963022590104,0.00028233834220572023,0.23032784197819633,3.6391963022590104,9.850540152215713,0.19237521795857712,10.211362838745117,0.001863448997028172,0.026085201650857925,0.00038975803181529045,0.006645927205681801,0.016535768285393715,0.9238755106925964,9.262462615966797,0.0869140625,0.001953125
fixed_labels,1300,train,0.5151644286623179,0.5151644286623179,0.0,0.2740374693313107,6.985080325145313,0.00022785282001300348,0.7285524862362611,6.985080325145313,6.268752937950377,0.34238544588434466,3.624204635620117,0.00040552590508013964,0.02787555195391178,6.285449489951134e-05,0.0007946804398670793,0.006233915686607361,0.35159942507743835,13.581746101379395,0.008056640625,0.00390625
fixed_labels,1300,heldout,0.4554498713988037,0.4554498713988037,0.0,0.2750467323807355,8.218819711570099,0.00023202735453051271,0.6441033433213031,8.218819711570099,6.342897786445066,0.29975147871685476,3.766676187515259,0.00036108348285779357,0.0325646810233593,6.39893114566803e-05,0.0007041278877295554,0.004668158479034901,0.3318408131599426,13.078715324401855,0.00439453125,0.001953125
moving_labels,1300,train,0.11446217885110531,2.1027712139766095,2.105391788044119,0.05072972822275723,1.6424869196262057,0.0005065775102942975,0.16187317305196344,1.6424869196262057,10.287697272911961,0.1970468534670751,11.119386672973633,0.004194296896457672,0.03727460280060768,0.0006507572252303362,0.016036778688430786,0.034585580229759216,1.1338388919830322,10.539990425109863,0.1591796875,0.00390625
moving_labels,1300,heldout,0.14867664252787163,2.133739722488802,2.140043215567936,0.03448258642376493,3.272617457848257,0.0005088100901344467,0.21025990863455932,3.272617457848257,10.37832337225336,0.19434381434270115,11.044916152954102,0.0042089964263141155,0.037107985466718674,0.0006096541183069348,0.01602126657962799,0.034843530505895615,1.1229674816131592,10.532325744628906,0.162109375,0.001953125
online,1300,train,0.10215586843758179,1.964668169695559,1.9685007992010595,0.042175312157626536,1.4892908611551579,0.0004181247912492229,0.14446960955208532,1.4892908611551579,9.845204800423147,0.18685029532334274,10.56332778930664,0.0025097671896219254,0.024913765490055084,0.0005036700749769807,0.00920580793172121,0.019938264042139053,1.0150470733642578,9.570846557617188,0.114501953125,0.00390625
online,1300,heldout,0.14970798239883581,1.9914977330850803,1.997796878351614,0.029130934227392737,3.3228826894420034,0.00042173377404362817,0.21171863906723964,3.3228826894420034,9.949757711371488,0.1850522882555093,10.552927017211914,0.0025147099513560534,0.023606542497873306,0.0004729330539703369,0.010068091563880444,0.019951898604631424,1.0056391954421997,9.522233963012695,0.12109375,0.001953125
fixed_labels,1400,train,0.5103342365668266,0.5103342365668266,0.0,0.21832423180160543,7.383644733614681,0.00018410221969275962,0.72172157521503,7.383644733614681,5.8767170881489434,0.2819963083676078,3.3230152130126953,0.0003580022312235087,0.02757287584245205,5.052136111771688e-05,0.0006623464869335294,0.006486230995506048,0.310616135597229,14.234278678894043,0.00830078125,0.00390625
fixed_labels,1400,heldout,0.4319377168042574,0.4319377168042574,0.0,0.2175445143542404,8.446333420936053,0.00018822281015438232,0.6108521482063589,8.446333420936053,5.86480275212052,0.24222045639614717,3.5347888469696045,0.0003258050128351897,0.03400483727455139,5.328487532096915e-05,0.0006230290746316314,0.003821456339210272,0.28660455346107483,13.749485969543457,0.00634765625,0.001953125
moving_labels,1400,train,0.12063591055590997,2.2527411964583774,2.269960834564146,0.03930392602345944,1.8252808614535512,0.0005531845220506557,0.17060404396787196,1.8252808614535512,10.35360626714572,0.183952241623738,11.457279205322266,0.005187156610190868,0.04433503746986389,0.0006742156110703945,0.021650686860084534,0.040123648941516876,1.2428803443908691,10.850042343139648,0.18701171875,0.00390625
moving_labels,1400,heldout,0.14574082103660177,2.2840134239752032,2.304037832812623,0.03269902550051147,3.213830032517495,0.0005564678099517792,0.2061078945029085,3.213830032517495,10.450063719144385,0.1831607237767886,11.35593032836914,0.0052106985822319984,0.04467438906431198,0.0006961732869967818,0.02046208828687668,0.04031900316476822,1.2341487407684326,10.76292610168457,0.1875,0.001953125
online,1400,train,0.11207269894969918,2.177199385040059,2.1523373026022368,0.0582217537320925,1.533310857790548,0.00048797511475725467,0.15849397963338288,1.533310857790548,10.069238712123514,0.22010960638986699,11.040401458740234,0.003154249396175146,0.025963732972741127,0.000467113743070513,0.012990068644285202,0.021057317033410072,1.113901972770691,9.781983375549316,0.15673828125,0.00390625
online,1400,heldout,0.1368204028209189,2.2007228885678214,2.180772680701105,0.03707801112194466,2.9802746791529673,0.0004928014449026497,0.19349264172803296,2.9802746791529673,10.166871405238519,0.21739700288601924,11.004165649414062,0.003204358508810401,0.025260889902710915,0.000497820321470499,0.01325953844934702,0.020757172256708145,1.1046841144561768,9.724017143249512,0.15869140625,0.001953125
fixed_labels,1500,train,0.5014965126421158,0.5014965126421158,0.0,0.2681245015821071,6.786128478911785,0.0001686418175596488,0.7092231496111396,6.786128478911785,7.303633014472089,0.34683162268793566,3.960540771484375,0.0003940010501537472,0.03416718170046806,4.574390914058313e-05,0.0005966102471575141,0.008315970189869404,0.36061856150627136,17.324262619018555,0.010986328125,0.00390625
fixed_labels,1500,heldout,0.44752412708184963,0.44752412708184963,0.0,0.26627322073933896,8.14319510644734,0.00017203895887568657,0.6328946666257661,8.14319510644734,7.307628172250402,0.2953019859610863,4.148524284362793,0.00036015946534462273,0.04045239835977554,4.767849895870313e-05,0.0005700517795048654,0.0053830454126000404,0.331441193819046,16.65260887145996,0.00830078125,0.001953125
moving_labels,1500,train,0.12965071378506118,2.426732317813235,2.4291821666611773,0.045445374532267456,1.9433311130189348,0.0006501619768982063,0.18335264508415336,1.9433311130189348,10.344507371874409,0.20025998292679084,11.700092315673828,0.006006469018757343,0.05236663669347763,0.0008189158979803324,0.024521756917238235,0.04558699578046799,1.3389694690704346,10.955087661743164,0.2021484375,0.00390625
moving_labels,1500,heldout,0.13717149515844365,2.455193020715365,2.4624378470003236,0.02987118737171957,3.0294954509499346,0.0006526973910238288,0.19398869078923545,3.0294954509499346,10.459549995612088,0.19934733247501588,11.618352890014648,0.005987629294395447,0.0517338290810585,0.0008491951739415526,0.023834004998207092,0.04524485766887665,1.33098304271698,10.942766189575195,0.2021484375,0.001953125
online,1500,train,0.11130050653464904,2.3289365894092797,2.3359173894207235,0.05321842606060205,1.5649492908055518,0.0006436655632907981,0.1574013697665352,1.5649492908055518,9.961038355973626,0.19402335858354933,11.200414657592773,0.003962798044085503,0.033586639910936356,0.0005783311789855361,0.016804229468107224,0.025930235162377357,1.1987360715866089,9.718636512756348,0.18896484375,0.00390625
online,1500,heldout,0.1272360704653976,2.3488446022616096,2.3618377306420544,0.03795778400095467,2.7481869687317597,0.0006499750266997782,0.17993780255248173,2.7481869687317597,10.064229159271108,0.19216442098086936,11.141263961791992,0.004005497321486473,0.031844623386859894,0.0006302047404460609,0.016681818291544914,0.023992277681827545,1.1919262409210205,9.535379409790039,0.18896484375,0.001953125
fixed_labels,1600,train,0.4944355460425934,0.4944355460425934,0.0,0.2825132499562449,6.49853241667208,0.00014420362030004974,0.6992374400632384,6.49853241667208,8.30474346084016,0.37124785940400934,4.333588123321533,0.00039280622149817646,0.04125980660319328,3.903917968273163e-05,0.0005173946265131235,0.008840920403599739,0.3848215937614441,20.293848037719727,0.011474609375,0.00390625
fixed_labels,1600,heldout,0.45058474199079723,0.45058474199079723,0.0,0.27897044922166764,8.011323160230011,0.00014720612681502822,0.6372230361185814,8.011323160230011,8.271401636381922,0.31177594237828093,4.54517936706543,0.0003566491650417447,0.050127267837524414,4.0592578443465754e-05,0.0004775614943355322,0.00501264026388526,0.348950058221817,19.505537033081055,0.0087890625,0.001953125
moving_labels,1600,train,0.13507323518981743,2.579910539650751,2.5798195067952108,0.04962398726308751,2.0106505566153436,0.0007428662749424946,0.19102095664870128,2.0106505566153436,10.222689674831576,0.20487017417860562,11.80862045288086,0.00723901716992259,0.061776529997587204,0.000944297993555665,0.029595227912068367,0.053248535841703415,1.4364038705825806,11.057594299316406,0.22314453125,0.00390625
moving_labels,1600,heldout,0.13260248087643248,2.6066266826425304,2.612183552388327,0.03223425868890233,2.910628238736501,0.0007469932423736503,0.1875267390807645,2.910628238736501,10.370938341823486,0.20479544953170112,11.743444442749023,0.007204069290310144,0.059722524136304855,0.0009960206225514412,0.02937258407473564,0.05139385163784027,1.4309823513031006,11.011367797851562,0.22900390625,0.001953125
online,1600,train,0.11687611605535013,2.4940512121190626,2.5060402905484187,0.04926721070818987,1.6964716272531348,0.000751315763981107,0.16528608088096872,1.6964716272531348,9.986910782326563,0.1885928403004767,11.445430755615234,0.004649584647268057,0.04191787913441658,0.0007613066700287163,0.018868565559387207,0.029703414067626,1.3009741306304932,9.878890991210938,0.20751953125,0.00390625
online,1600,heldout,0.12082951976912025,2.512256320973503,2.5302853591502092,0.03632185267907719,2.6078598812372964,0.0007597516886905264,0.17087705660106617,2.6078598812372964,10.10807378714142,0.18789112396158608,11.370849609375,0.0046721757389605045,0.038957629352808,0.0008417665958404541,0.0188865028321743,0.02638416178524494,1.297058343887329,9.76849365234375,0.21337890625,0.001953125
fixed_labels,1700,train,0.48509101748649647,0.48509101748649647,0.0,0.2677515021873436,6.477579217383987,0.0001222122268169976,0.6860222850289489,6.477579217383987,8.868505141271015,0.36179356140876506,4.471573352813721,0.00040331826312467456,0.04287363216280937,3.233682218706235e-05,0.00041508645517751575,0.01063487958163023,0.3882978856563568,23.199901580810547,0.0146484375,0.00390625
fixed_labels,1700,heldout,0.4403763202107232,0.4403763202107232,0.0,0.2614684886380054,8.022338723253858,0.00012507976650125225,0.6227861520295124,8.022338723253858,8.727187884205808,0.29739134517901483,4.726856708526611,0.0003706693241838366,0.05563578009605408,3.429926073295064e-05,0.0004329509974922985,0.007600444834679365,0.3436911404132843,22.301435470581055,0.009765625,0.001953125
moving_labels,1700,train,0.1372484194306148,2.7155102900679258,2.7253052703399643,0.04765312879632751,2.0599139924830507,0.000767966583329197,0.19409705690641169,2.0599139924830507,10.124239777967647,0.19171923553667175,11.878090858459473,0.00832655094563961,0.0711749941110611,0.0011432418832555413,0.03350309282541275,0.060974929481744766,1.5330331325531006,11.218544960021973,0.238525390625,0.00390625
moving_labels,1700,heldout,0.13060706894678617,2.7421093848125633,2.7575293915776125,0.03291967590466714,2.8600748976957244,0.000773755131170412,0.1847046675661936,2.8600748976957244,10.313336892452398,0.19280920324577885,11.818870544433594,0.00826316699385643,0.06622599810361862,0.0012228363193571568,0.03432777151465416,0.05609649419784546,1.5310471057891846,11.230514526367188,0.24267578125,0.001953125
online,1700,train,0.1260720702327708,2.6774628580283384,2.6789567484084675,0.06314547825029229,1.7470352347817741,0.0009765609006957975,0.17829015708771087,1.7470352347817741,9.92916902740299,0.2074785876594419,11.59335994720459,0.005419974215328693,0.051327817142009735,0.0010766610503196716,0.020521584898233414,0.034474726766347885,1.3925200700759888,9.77708625793457,0.227783203125,0.00390625
online,1700,heldout,0.11388375167761657,2.691054241373272,2.700683049450599,0.04697420770220495,2.3479412518484892,0.0009869233752313393,0.16105292227894993,2.3479412518484892,10.076975822518033,0.20672446926165855,11.534929275512695,0.005412410479038954,0.045869894325733185,0.0011518336832523346,0.02055039070546627,0.028511064127087593,1.3930797576904297,9.629328727722168,0.23779296875,0.001953125
fixed_labels,1800,train,0.4785495421655058,0.4785495421655058,0.0,0.24916752801186196,6.541783971026671,0.0001022293649777521,0.6767712450767891,6.541783971026671,9.06649437334177,0.34571526907165195,4.643179893493652,0.00036687508691102266,0.04924658685922623,2.6477453502593562e-05,0.00033996300771832466,0.009192616678774357,0.38274258375167847,25.45258331298828,0.01220703125,0.00390625
fixed_labels,1800,heldout,0.4298520535084639,0.4298520535084639,0.0,0.24199980552481107,8.042232992518263,0.00010479840831437528,0.607902594852317,8.042232992518263,8.794693232199428,0.28131947103813487,4.990349769592285,0.00033121195156127214,0.0644804909825325,2.815285733959172e-05,0.0003397028776817024,0.006507823243737221,0.33037829399108887,24.422822952270508,0.00927734375,0.001953125
moving_labels,1800,train,0.1419156690086276,2.8577601979388905,2.870188519486942,0.036663323468228266,2.1938741535990434,0.0008239643052655613,0.20069737243710076,2.1938741535990434,10.120409899413621,0.1802835470906421,12.050891876220703,0.010102828033268452,0.08793246746063232,0.001438722014427185,0.040574103593826294,0.07545975595712662,1.6521148681640625,11.611390113830566,0.25927734375,0.00390625
moving_labels,1800,heldout,0.13136443787616045,2.8866755502191714,2.9034141136172,0.03035332745741574,2.8921601515974844,0.0008334092411515265,0.1857755002848223,2.8921601515974844,10.353127727458569,0.18296238431060333,11.992781639099121,0.009994840249419212,0.0781266987323761,0.0015844389563426375,0.040400441735982895,0.06675548106431961,1.6539058685302734,11.547048568725586,0.26513671875,0.001953125
online,1800,train,0.1301311447267979,2.831383252305658,2.8494131597255086,0.06564212557322328,1.7989904919850435,0.001163702829698162,0.184029550484529,1.7989904919850435,9.880664607524595,0.19525218268795588,11.692094802856445,0.00593933230265975,0.061252374202013016,0.0014528215397149324,0.020829226821660995,0.0395578108727932,1.490057349205017,9.940196990966797,0.23583984375,0.00390625
