arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,3600,heldout,0.12255225183346578,4.944960013813877,4.977600444942303,0.0906471462370678,1.5264393870809636,0.01298762864897515,0.17282774765928866,1.5264393870809636,9.923725803444686,0.12248401770000378,11.440950393676758,0.09871542453765869,1.3614100217819214,0.025023221969604492,0.30926623940467834,1.2224549055099487,4.374074935913086,21.01362419128418,0.8466796875,0.0029296875
online,3600,train,0.17416021600310172,5.577925621977019,5.64930111709986,0.10131533981808188,2.0297740924716203,0.030376464557685213,0.24441937745905046,2.0297740924716203,9.874039535193699,0.12039091320251166,12.031204223632812,0.10519726574420929,0.544498085975647,0.05809305980801582,0.33331379294395447,0.5358847379684448,4.662996292114258,23.44744110107422,0.806884765625,0.0048828125
online,3600,heldout,0.15048884561282225,5.531487005433628,5.604324441456619,0.10312669053590533,2.0274751438152436,0.031158212715816334,0.21053016669379152,2.0274751438152436,9.981333051130768,0.12024747521186195,12.03124713897705,0.10539115965366364,0.5442711710929871,0.05984564870595932,0.32744836807250977,0.5388283133506775,4.6652326583862305,23.44569969177246,0.8134765625,0.0029296875
fixed_labels,3700,train,0.46110521968687695,0.46110521968687695,0.0,0.2598926858524569,5.456982830736897,8.90221214753719e-05,0.652101249285744,5.456982830736897,21.328982247861067,0.46976216434447643,8.262521743774414,0.004298720974475145,0.7837194204330444,3.938522422686219e-05,0.0002209107333328575,0.10434529185295105,0.6542004346847534,89.25078582763672,0.022216796875,0.0048828125
fixed_labels,3700,heldout,0.4999597277569554,0.4999597277569554,0.0,0.3448589279165988,6.696606141339432,8.742431382422988e-05,0.7070498222293866,6.696606141339432,17.332643371635214,0.4306343197293238,7.699573516845703,0.003594940062612295,0.7945142984390259,3.890858351951465e-05,0.00023818324552848935,0.11032192409038544,0.4793567955493927,89.48485565185547,0.02490234375,0.0029296875
moving_labels,3700,train,0.1324016419086104,4.980519610322679,5.0203592851286905,0.08832222461081277,1.4143471004510517,0.01384708241083755,0.18673148601373918,1.4143471004510517,9.135097919917017,0.11283178268879444,11.438322067260742,0.12063185125589371,1.4193439483642578,0.03723740577697754,0.3884042501449585,1.167434573173523,4.570425510406494,21.74872589111328,0.88037109375,0.0048828125
moving_labels,3700,heldout,0.13037303127667044,4.9799459427327575,5.022869670295098,0.09736541217223012,1.6047797728852626,0.014210208141866899,0.18382688745964285,1.6047797728852626,9.956589865258225,0.11892798422553956,11.438695907592773,0.11245407164096832,1.4556357860565186,0.03387627750635147,0.343479186296463,1.3240472078323364,4.6650390625,22.04993438720703,0.890625,0.0029296875
online,3700,train,0.18457685357485182,5.7687645406799835,5.737387122838326,0.08719969109779707,2.329721166518938,0.03522170601592146,0.25864388872832966,2.329721166518938,9.977920754077708,0.15644947727303793,12.330923080444336,0.11762882024049759,0.6052829623222351,0.06594846397638321,0.3671920597553253,0.5946825742721558,5.030062675476074,25.162771224975586,0.8115234375,0.0048828125
online,3700,heldout,0.15389498817625896,5.720889352460932,5.692054330773028,0.0884918942046259,2.3278611743378157,0.03611503224170571,0.21462301651435783,2.3278611743378157,10.089635541787493,0.15595080558566235,12.330950736999512,0.11785003542900085,0.605366587638855,0.06755395233631134,0.3603947162628174,0.5990698337554932,5.03303861618042,25.171194076538086,0.81689453125,0.0029296875
fixed_labels,3800,train,0.4576721282461891,0.4576721282461891,0.0,0.2879666054042685,5.098834597081315,8.443862403621724e-05,0.6472461253780598,5.098834597081315,23.672778406084827,0.5186145322470582,8.742169380187988,0.004334454424679279,0.8075417280197144,4.100440492038615e-05,0.0002101640566252172,0.09793933480978012,0.7072770595550537,95.63700103759766,0.022705078125,0.0048828125
fixed_labels,3800,heldout,0.5087698583738025,0.5087698583738025,0.0,0.37062342090887124,6.450136303257665,8.244573316164457e-05,0.719509229115304,6.450136303257665,18.84402901636998,0.4683040683384513,8.100508689880371,0.003557706717401743,0.8217341303825378,4.1258019336964935e-05,0.0002279576292494312,0.1024494469165802,0.5129571557044983,95.63188934326172,0.02490234375,0.0029296875
moving_labels,3800,train,0.137036252646544,5.056367471863884,5.0557925468685845,0.088916703438462,1.4948733321009453,0.01668986601093304,0.19307852664486538,1.4948733321009453,9.165456730578907,0.10837783437608882,11.529385566711426,0.13518153131008148,1.4961470365524292,0.04723329842090607,0.42557305097579956,1.2343590259552002,4.884393215179443,22.897878646850586,0.91357421875,0.0048828125
moving_labels,3800,heldout,0.13766221701363096,5.060260616256935,5.063698331329029,0.10245478799057585,1.70179190066654,0.01702212809931171,0.19393818381429345,1.70179190066654,10.010427068028521,0.11377598696263891,11.530484199523926,0.12570171058177948,1.5403645038604736,0.042101431638002396,0.3748156726360321,1.3975414037704468,4.981973171234131,23.244094848632812,0.90771484375,0.0029296875
online,3800,train,0.20655003571898123,5.892554573316362,5.824201883442325,0.11183572368476641,2.487647918207055,0.04001597791313908,0.2893519587330972,2.487647918207055,9.942281280896664,0.17873697713837475,12.488673210144043,0.1297333687543869,0.6611138582229614,0.07407061755657196,0.39327889680862427,0.6479527950286865,5.3686909675598145,26.657636642456055,0.81396484375,0.0048828125
online,3800,heldout,0.17515381348300268,5.843877623108802,5.778569432784058,0.11228549240082288,2.486118159375439,0.04101289411609636,0.24428601939427244,2.486118159375439,10.058516435742007,0.17775801586697723,12.488688468933105,0.12996479868888855,0.6615213751792908,0.07607121765613556,0.3951057195663452,0.6539689302444458,5.371982574462891,26.654123306274414,0.81884765625,0.0029296875
fixed_labels,3900,train,0.45608078076507425,0.45608078076507425,0.0,0.2593933306326999,5.374729719585823,9.319022130860224e-05,0.6449956189635261,5.374729719585823,22.67384382071256,0.4785214982064137,8.523637771606445,0.004183919634670019,0.8349825143814087,4.439987969817594e-05,0.0002252393460366875,0.08495261520147324,0.6902767419815063,97.993408203125,0.021728515625,0.0048828125
fixed_labels,3900,heldout,0.502789580130152,0.502789580130152,0.0,0.35277873814783556,6.628175990514572,9.10315764965046e-05,0.7110518374128296,6.628175990514572,18.2067392392808,0.44073870596203407,7.95737361907959,0.0033671690616756678,0.8365201950073242,4.4873471779283136e-05,0.00024285340623464435,0.08735137432813644,0.4929623007774353,98.23697662353516,0.0244140625,0.0029296875
moving_labels,3900,train,0.14093626685439795,5.088868724431241,5.08218771622336,0.09137519965543349,1.5382898191960381,0.019989575478228782,0.19830905047906494,1.5382898191960381,9.136390398081945,0.10552434492996218,11.580202102661133,0.15464814007282257,1.567389965057373,0.05849093943834305,0.4764719605445862,1.3194942474365234,5.182206153869629,23.9044189453125,0.934814453125,0.0048828125
moving_labels,3900,heldout,0.13936857024593954,5.098364198554018,5.096001312077711,0.10196724164264061,1.7582285288886537,0.020204423868609298,0.19605860858664773,1.7582285288886537,10.046580070850114,0.1128607284677997,11.582235336303711,0.1426408439874649,1.6218879222869873,0.05256466940045357,0.4198018014431,1.4995347261428833,5.2833356857299805,24.348133087158203,0.9208984375,0.0029296875
online,3900,train,0.19847571372244313,5.932524229542287,5.904872485298048,0.09777240332620091,2.4737404587289937,0.0444371824213492,0.2771471715419772,2.4737404587289937,9.740718110877141,0.14103826351526536,12.474614143371582,0.1410641074180603,0.7107425928115845,0.08092896640300751,0.4227295517921448,0.6953822374343872,5.651971340179443,27.75113868713379,0.8154296875,0.0048828125
online,3900,heldout,0.1666178888953958,5.883886249334793,5.859025692332094,0.09940151195449638,2.472491520077264,0.045515843087857215,0.23119547968746812,2.472491520077264,9.863043972130392,0.14044792263400827,12.474618911743164,0.1412452757358551,0.7104049921035767,0.0846019983291626,0.41588491201400757,0.7023271918296814,5.655275821685791,27.754501342773438,0.82275390625,0.0029296875
fixed_labels,4000,train,0.4544824026481083,0.4544824026481083,0.0,0.2556218731828157,5.383818460386058,9.269694764911907e-05,0.6427351710003665,5.383818460386058,22.972694177208094,0.47635658435803563,8.63896656036377,0.004217103123664856,0.868425726890564,4.556178828352131e-05,0.00022466143127530813,0.08540336787700653,0.7017634510993958,101.9946060180664,0.02099609375,0.0048828125
fixed_labels,4000,heldout,0.504523936064413,0.504523936064413,0.0,0.3553352010822855,6.626684373941818,9.028199338097154e-05,0.713504587212316,6.626684373941818,18.473548070516784,0.44226445958548144,8.08459758758545,0.0033437139354646206,0.8647618293762207,4.657683166442439e-05,0.00023605040041729808,0.08201305568218231,0.49659013748168945,102.30210876464844,0.0224609375,0.0029296875
moving_labels,4000,train,0.14605328200781348,5.113620636689062,5.102119156874285,0.09704360463949507,1.5650639405114573,0.024040117469545003,0.2051467648357104,1.5650639405114573,9.09651718888555,0.10011162033764484,11.632644653320312,0.1749224066734314,1.623112678527832,0.07096610218286514,0.535348653793335,1.3656686544418335,5.472339630126953,24.83570098876953,0.946533203125,0.0048828125
moving_labels,4000,heldout,0.14446296200321684,5.130454972174827,5.123155260333265,0.1075022104100363,1.7861504280596554,0.024122801420946815,0.2028723372791158,1.7861504280596554,10.013922073662345,0.10854971670471884,11.636452674865723,0.16067317128181458,1.687932014465332,0.0631282776594162,0.4703983962535858,1.5332140922546387,5.574876308441162,25.334863662719727,0.9306640625,0.0029296875
online,4000,train,0.19808183215110364,5.9377795657557755,5.9834135944611475,0.1063140517781144,2.394187028694058,0.04889918942922974,0.27582910239827907,2.394187028694058,9.472980491610743,0.09625471211081592,12.394937515258789,0.15244677662849426,0.757933497428894,0.08868499100208282,0.4506496787071228,0.7452018857002258,5.910339832305908,28.678699493408203,0.817626953125,0.0048828125
online,4000,heldout,0.16902861130649868,5.8894940475063065,5.937285336690178,0.10874830750368372,2.39317244731544,0.05005915680030751,0.23374221634281014,2.39317244731544,9.605915722767183,0.09627067812700826,12.394937515258789,0.15247827768325806,0.7575149536132812,0.09352108836174011,0.44509950280189514,0.7495427131652832,5.913356781005859,28.662290573120117,0.8232421875,0.0029296875
fixed_labels,4100,train,0.45212135217979216,0.45212135217979216,0.0,0.30168413686279655,4.828603831798585,8.418212419688742e-05,0.6393961425494662,4.828603831798585,26.025339506649306,0.5530304119793422,9.33669662475586,0.004729808308184147,0.8586007356643677,4.384545172797516e-05,0.00022112688748165965,0.11686282604932785,0.7769548892974854,109.44579315185547,0.02099609375,0.0048828125
fixed_labels,4100,heldout,0.5134576134157062,0.5134576134157062,0.0,0.3875057081027183,6.235703705567825,8.171759592159933e-05,0.7261387159980799,6.235703705567825,20.471932630825044,0.49612912826595,8.488349914550781,0.003842654637992382,0.8875465393066406,4.4736385461874306e-05,0.00022091921709943563,0.11860298365354538,0.5523247718811035,109.5082015991211,0.02392578125,0.0029296875
moving_labels,4100,train,0.1465343616661896,5.085589736982273,5.10844461501034,0.10190237270575814,1.5103816383768867,0.027161878791731747,0.20544310803319393,1.5103816383768867,9.223456141106405,0.09083408076271046,11.540594100952148,0.19262003898620605,1.7016090154647827,0.08514551818370819,0.5706015825271606,1.4368493556976318,5.727197170257568,25.592729568481445,0.954833984375,0.0048828125
moving_labels,4100,heldout,0.15081318740637994,5.108308112385515,5.137997973137991,0.11656961385242746,1.7716899154494814,0.027161367997121218,0.2115454917502822,1.7716899154494814,10.132632320574409,0.09447623095651075,11.545659065246582,0.1759277731180191,1.770092248916626,0.07526727020740509,0.4963073432445526,1.5849342346191406,5.8277764320373535,26.072359085083008,0.94091796875,0.0029296875
online,4100,train,0.20895107835302876,6.075456555059968,6.05646235521662,0.10341839206141785,2.6003780760222948,0.05472173082024707,0.29039049307066434,2.6003780760222948,9.458292684865366,0.1247333917478691,12.601037979125977,0.16633948683738708,0.8198773264884949,0.09885547310113907,0.48231542110443115,0.8039828538894653,6.267867088317871,30.22144317626953,0.81884765625,0.0048828125
online,4100,heldout,0.17567273482015608,6.026339544745202,6.0102128548197475,0.10533653975144466,2.599536719485664,0.05600687405220478,0.2420434869548987,2.599536719485664,9.605268202439376,0.12445136687664578,12.601032257080078,0.1662166565656662,0.8213993906974792,0.10329953581094742,0.4724884331226349,0.8093733191490173,6.270418167114258,30.218557357788086,0.826171875,0.0029296875
fixed_labels,4200,train,0.44835730135666163,0.44835730135666163,0.0,0.26835009533250404,5.1472100168449675,0.00010302768476108886,0.6340729679973377,5.1472100168449675,25.061992170752507,0.5050512719660493,8.83354663848877,0.004392021801322699,0.9048681259155273,4.883867222815752e-05,0.00024605236831121147,0.08846624940633774,0.7575177550315857,111.0042953491211,0.01953125,0.0048828125
fixed_labels,4200,heldout,0.5055825357425741,0.5055825357425741,0.0,0.3662864153536413,6.44890716029973,0.00010051532987327371,0.7150016718808782,6.44890716029973,19.75169265855262,0.46329663143443045,8.220462799072266,0.0034586789552122355,0.9132064580917358,5.048230377724394e-05,0.00025875764549709857,0.08638054132461548,0.5288121104240417,111.13383483886719,0.02294921875,0.0029296875
moving_labels,4200,train,0.14915968133258758,5.0758640055386275,5.107854944359036,0.10324542660689787,1.5440483365915014,0.031431180868976935,0.20858883464763833,1.5440483365915014,9.418163475269198,0.10337906647397885,11.566925048828125,0.21820068359375,1.7908378839492798,0.10127539932727814,0.652565598487854,1.5128605365753174,6.007359981536865,26.296560287475586,0.961181640625,0.0048828125
moving_labels,4200,heldout,0.1532537792608384,5.109258172024989,5.147174110488799,0.11668064970059515,1.8393953979008695,0.0313448394747799,0.21445499004163987,1.8393953979008695,10.260432561798243,0.1050826626670836,11.575288772583008,0.19847193360328674,1.8587064743041992,0.08930482715368271,0.5493140816688538,1.6269357204437256,6.1059088706970215,26.90972900390625,0.9482421875,0.0029296875
online,4200,train,0.21495944209069845,6.146940736064696,6.130552519613273,0.10684429806165217,2.671476775904084,0.06022404574743463,0.2979734682848451,2.671476775904084,9.32487225952121,0.11785735225882196,12.67205810546875,0.17956355214118958,0.8780149221420288,0.10799334943294525,0.5145624876022339,0.8615813851356506,6.580481052398682,31.47064781188965,0.818359375,0.0048828125
online,4200,heldout,0.18086756415191568,6.09772026195969,6.084246435386793,0.10885810047947851,2.670783389051548,0.06161735101653617,0.24825280175297043,2.670783389051548,9.489721647142686,0.11779638686690494,12.672050476074219,0.17916008830070496,0.8768793940544128,0.11212487518787384,0.5083451867103577,0.860803484916687,6.582485675811768,31.472383499145508,0.82470703125,0.0029296875
fixed_labels,4300,train,0.4461793858880326,0.4461793858880326,0.0,0.2671822138900761,5.1207654440454276,9.307419085274173e-05,0.6309929319097313,5.1207654440454276,24.653578670579076,0.5026493713052925,8.753186225891113,0.004902251064777374,0.9304275512695312,4.642389831133187e-05,0.00023914525809232146,0.1300818771123886,0.7542687058448792,113.22574615478516,0.02001953125,0.0048828125
